,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.446,9.417)",0.00776542372544555,231391.3772550567,"(56.446,9.417)","(56.446,9.417)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.418)",0.011962156642942298,231218.30148981942,"(56.446,9.418)","(56.446,9.418)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.447,9.416)",0.0035615992069659,115642.63295814488,"(56.447,9.416)","(56.447,9.416)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(57.035,9.95)",0.011239304193536434,782223.1109628715,"(57.035,9.95)","(57.035,9.95)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.035,9.95) → (57.035,9.951)",0.013846924214371,261013.78942653845,"(57.035,9.95)","(57.035,9.951)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.035,9.951)",0.01652395114279,260807.80751085267,"(57.035,9.951)","(57.035,9.951)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.035,9.954)",0.0087221140990507,260787.15492387765,"(57.035,9.954)","(57.035,9.954)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.232,10.09)",0.012051501065607999,46493.10240527438,"(57.232,10.09)","(57.232,10.09)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.088)",0.0033643244667152,46488.10389515871,"(57.233,10.088)","(57.233,10.088)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.09) → (57.234,10.09)",0.010239033293501,46448.82544644986,"(57.233,10.09)","(57.234,10.09)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.091)",0.0086285284183971,46484.42264183213,"(57.233,10.091)","(57.233,10.091)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.092) → (57.233,10.091)",0.01577577306198,46524.81947046421,"(57.233,10.092)","(57.233,10.091)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.092)",0.0079249663986467,46486.67897831882,"(57.233,10.092)","(57.233,10.092)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.239,10.02) → (57.046,9.923)",22.250146446717,189.50992828236843,"(57.239,10.02)","(57.046,9.923)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.457,10.497)",0.022051330814345,76066.3941523441,"(57.457,10.497)","(57.457,10.497)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.458,10.498) → (57.459,10.498)",0.0086998453639721,75942.14667648732,"(57.458,10.498)","(57.459,10.498)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.461,10.498) → (57.462,10.498)",0.014367224726051002,76014.53789992777,"(57.461,10.498)","(57.462,10.498)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.463,10.499)",0.017457191305833997,76004.03582958829,"(57.463,10.499)","(57.463,10.499)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.465,10.5)",0.015637656092014,76006.36551699409,"(57.465,10.5)","(57.465,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.471,10.5)",0.010032242689118,76000.34680118387,"(57.471,10.5)","(57.471,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.461,10.017)",0.0034738787235289,79439.75438147577,"(57.461,10.017)","(57.461,10.017)",Hjørring,Hjørring,Region Nordjylland,Region Nordjylland
"(57.462,10.013)",0.011700614315478001,79424.92383156039,"(57.462,10.013)","(57.462,10.013)",Hjørring,Hjørring,Region Nordjylland,Region Nordjylland
"(57.462,10.017) → (57.462,10.016)",0.033031447179871,79428.77908765283,"(57.462,10.017)","(57.462,10.016)",Hjørring,Hjørring,Region Nordjylland,Region Nordjylland
"(57.462,10.017)",0.0194447392949135,158925.16102839977,"(57.462,10.017)","(57.462,10.017)",Hjørring,Hjørring,Region Nordjylland,Region Nordjylland
"(57.463,10.016)",0.010986738916271001,79364.1012081702,"(57.463,10.016)","(57.463,10.016)",Hjørring,Hjørring,Region Nordjylland,Region Nordjylland
"(57.158,9.575)",0.0095394594905548,53205.081985950834,"(57.158,9.575)","(57.158,9.575)",Jammerbugt,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.159,9.578) → (57.159,9.579)",0.027420879792564,53292.12979048116,"(57.159,9.578)","(57.159,9.579)",Jammerbugt,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.161,9.575)",0.0054289688820582,53255.799290461866,"(57.161,9.575)","(57.161,9.575)",Jammerbugt,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.161,9.577) → (57.161,9.578)",0.0091119916298745,53248.44153804258,"(57.161,9.577)","(57.161,9.578)",Jammerbugt,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.164,9.574)",0.0036976725615609,53250.07371746931,"(57.164,9.574)","(57.164,9.574)",Jammerbugt,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.17,9.572)",0.0088015669860715,53245.85700406118,"(57.17,9.572)","(57.17,9.572)",Jammerbugt,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.282,11.003)",0.0,1814.1870254979663,"(57.282,11.003)","(57.282,11.003)",Læso,Læso,Region Nordjylland,Region Nordjylland
"(57.284,11.006)",0.060994499124740996,1812.6541935246512,"(57.284,11.006)","(57.284,11.006)",Læso,Læso,Region Nordjylland,Region Nordjylland
"(57.285,11.001)",0.0,1814.3820911478606,"(57.285,11.001)","(57.285,11.001)",Læso,Læso,Region Nordjylland,Region Nordjylland
"(57.285,11.004)",0.0,1814.043365476088,"(57.285,11.004)","(57.285,11.004)",Læso,Læso,Region Nordjylland,Region Nordjylland
"(57.285,11.013)",0.0,1815.6198419557666,"(57.285,11.013)","(57.285,11.013)",Læso,Læso,Region Nordjylland,Region Nordjylland
"(57.286,11.004)",0.0,1814.131418462472,"(57.286,11.004)","(57.286,11.004)",Læso,Læso,Region Nordjylland,Region Nordjylland
"(56.685,9.92)",0.0103007426445,45176.2739785667,"(56.685,9.92)","(56.685,9.92)",Mariagerfjord,Mariagerfjord,Region Nordjylland,Region Nordjylland
"(56.686,9.926) → (56.686,9.925)",0.019277029331542,45102.482679886096,"(56.686,9.926)","(56.686,9.925)",Mariagerfjord,Mariagerfjord,Region Nordjylland,Region Nordjylland
"(56.687,9.928)",0.0058930894009875,45139.23900793277,"(56.687,9.928)","(56.687,9.928)",Mariagerfjord,Mariagerfjord,Region Nordjylland,Region Nordjylland
"(56.687,9.931) → (56.688,9.93)",0.021025923624155,45145.47624859977,"(56.687,9.931)","(56.688,9.93)",Mariagerfjord,Mariagerfjord,Region Nordjylland,Region Nordjylland
"(56.688,9.932)",0.0009363765169909,45140.622622835275,"(56.688,9.932)","(56.688,9.932)",Mariagerfjord,Mariagerfjord,Region Nordjylland,Region Nordjylland
"(56.693,9.956)",0.012107807220795,45137.04807250367,"(56.693,9.956)","(56.693,9.956)",Mariagerfjord,Mariagerfjord,Region Nordjylland,Region Nordjylland
"(56.805,8.756) → (56.805,8.757)",0.02347772267335,14576.212596311621,"(56.805,8.756)","(56.805,8.757)",Morsø,Morsø,Region Nordjylland,Region Nordjylland
"(56.806,8.756)",0.0086873906642306,14588.171805578828,"(56.806,8.756)","(56.806,8.756)",Morsø,Morsø,Region Nordjylland,Region Nordjylland
"(56.806,8.76)",0.0084391431120954,14564.343365379884,"(56.806,8.76)","(56.806,8.76)",Morsø,Morsø,Region Nordjylland,Region Nordjylland
"(56.807,8.756)",0.0,14578.226705277008,"(56.807,8.756)","(56.807,8.756)",Morsø,Morsø,Region Nordjylland,Region Nordjylland
"(56.808,8.757)",0.011893105612508,14576.65938862389,"(56.808,8.757)","(56.808,8.757)",Morsø,Morsø,Region Nordjylland,Region Nordjylland
"(56.808,8.758)",0.0083956839460347,14575.505106745974,"(56.808,8.758)","(56.808,8.758)",Morsø,Morsø,Region Nordjylland,Region Nordjylland
"(56.838,9.821)",0.0039541022726895,33127.16048195115,"(56.838,9.821)","(56.838,9.821)",Rebild,Rebild,Region Nordjylland,Region Nordjylland
"(56.838,9.825) → (56.838,9.826)",0.0088896830702093,33101.01781725786,"(56.838,9.825)","(56.838,9.826)",Rebild,Rebild,Region Nordjylland,Region Nordjylland
"(56.839,9.823) → (56.839,9.822)",0.0088547431132137,33073.05030467705,"(56.839,9.823)","(56.839,9.822)",Rebild,Rebild,Region Nordjylland,Region Nordjylland
"(56.839,9.825) → (56.839,9.824)",0.0094447313659705,33104.57691643669,"(56.839,9.825)","(56.839,9.824)",Rebild,Rebild,Region Nordjylland,Region Nordjylland
"(56.839,9.829)",0.0065834144110975,33098.396647071444,"(56.839,9.829)","(56.839,9.829)",Rebild,Rebild,Region Nordjylland,Region Nordjylland
"(56.841,9.829)",0.0,33100.00323086364,"(56.841,9.829)","(56.841,9.829)",Rebild,Rebild,Region Nordjylland,Region Nordjylland
"(56.93,8.604) → (56.93,8.605)",0.055366727323479,50242.42667931963,"(56.93,8.604)","(56.93,8.605)",Thisted,Thisted,Region Nordjylland,Region Nordjylland
"(56.931,8.603) → (56.931,8.604)",0.041737405776280996,50324.62734086293,"(56.931,8.603)","(56.931,8.604)",Thisted,Thisted,Region Nordjylland,Region Nordjylland
"(56.931,8.604)",0.016188054707436998,50284.913105195075,"(56.931,8.604)","(56.931,8.604)",Thisted,Thisted,Region Nordjylland,Region Nordjylland
"(56.931,8.605) → (56.931,8.606)",0.020037872220793,50290.319857154434,"(56.931,8.605)","(56.931,8.606)",Thisted,Thisted,Region Nordjylland,Region Nordjylland
"(56.932,8.594)",0.013543233890498997,50280.93119395036,"(56.932,8.594)","(56.932,8.594)",Thisted,Thisted,Region Nordjylland,Region Nordjylland
"(56.932,8.606)",0.019460039116534,50283.37181154202,"(56.932,8.606)","(56.932,8.606)",Thisted,Thisted,Region Nordjylland,Region Nordjylland
"(56.814,9.391) → (56.814,9.392)",0.012059046333298,53161.04432632068,"(56.814,9.391)","(56.814,9.392)",Vesthimmerland,Vesthimmerland,Region Nordjylland,Region Nordjylland
"(56.816,9.387) → (56.817,9.387)",0.016578899293697,53153.69966512481,"(56.816,9.387)","(56.817,9.387)",Vesthimmerland,Vesthimmerland,Region Nordjylland,Region Nordjylland
"(56.816,9.391)",0.013639510675762,53110.417260176815,"(56.816,9.391)","(56.816,9.391)",Vesthimmerland,Vesthimmerland,Region Nordjylland,Region Nordjylland
"(56.817,9.386)",0.014778266870803998,53151.11972965528,"(56.817,9.386)","(56.817,9.386)",Vesthimmerland,Vesthimmerland,Region Nordjylland,Region Nordjylland
"(56.817,9.388) → (56.816,9.388)",0.014001658143518,53155.32894050907,"(56.817,9.388)","(56.816,9.388)",Vesthimmerland,Vesthimmerland,Region Nordjylland,Region Nordjylland
"(56.817,9.389) → (56.817,9.39)",0.039069970112153,53197.31018558211,"(56.817,9.389)","(56.817,9.39)",Vesthimmerland,Vesthimmerland,Region Nordjylland,Region Nordjylland
"(55.295,12.045)",0.0093349520084316,95833.9450874275,"(55.295,12.045)","(55.295,12.045)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.296,12.042)",0.018193755108729,47875.80853496926,"(55.296,12.042)","(55.296,12.042)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.296,12.043)",0.009912148625170997,95831.11866978681,"(55.296,12.043)","(55.296,12.043)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.296,12.044)",0.0084274426545958,47954.13721838683,"(55.296,12.044)","(55.296,12.044)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.585,12.286) → (55.665,12.546)",18.614397994001,354.45375475035576,"(55.585,12.286)","(55.665,12.546)",Greve,København,Region Sjælland,Region Hovedstaden
"(55.589,12.28)",0.00727996307679205,93040.73031293078,"(55.589,12.28)","(55.589,12.28)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.589,12.281) → (55.588,12.281)",0.017753075597193,46540.739882358845,"(55.589,12.281)","(55.588,12.281)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.589,12.281)",0.006438846102889,139660.29554170746,"(55.589,12.281)","(55.589,12.281)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.591,12.301) → (55.616,12.352)",4.21511113038,428.152060193499,"(55.591,12.301)","(55.616,12.352)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.591,12.318) → (55.616,12.338)",3.0131174678750003,428.4441406549391,"(55.591,12.318)","(55.616,12.338)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.591,12.318) → (55.616,12.327)",2.8151581370192997,428.0929072580688,"(55.591,12.318)","(55.616,12.327)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.591,12.32) → (55.616,12.333)",2.8709525908623,427.74431646036254,"(55.591,12.32)","(55.616,12.333)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.593,12.3) → (55.616,12.336)",3.3990824247006,428.0721287970652,"(55.593,12.3)","(55.616,12.336)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.594,12.304) → (55.616,12.343)",3.3985439450998,428.10602922775985,"(55.594,12.304)","(55.616,12.343)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.616,12.333) → (55.597,12.306)",2.7098689512062,417.22601359658313,"(55.616,12.333)","(55.597,12.306)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.616,12.335) → (55.586,12.302)",3.8774857292902003,417.5660324894278,"(55.616,12.335)","(55.586,12.302)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.616,12.335) → (55.598,12.306)",2.7337463634858,417.9086289994898,"(55.616,12.335)","(55.598,12.306)",Greve,Greve,Region Sjælland,Region Sjælland
"(54.775,11.864)",0.019884308889422,80481.0690017892,"(54.775,11.864)","(54.775,11.864)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.778,11.857) → (54.778,11.858)",0.011739657225621,80484.97552277315,"(54.778,11.857)","(54.778,11.858)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.778,11.86)",0.011931663014216998,80487.44256063219,"(54.778,11.86)","(54.778,11.86)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.779,11.86)",0.00425752212232295,160970.4478758498,"(54.779,11.86)","(54.779,11.86)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.779,11.861)",0.019133931391426003,80496.09675949415,"(54.779,11.861)","(54.779,11.861)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(55.686,11.646) → (55.686,11.645)",0.02350480662612,85927.63306184468,"(55.686,11.646)","(55.686,11.645)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.686,11.646)",0.029614952199276505,171656.3323275958,"(55.686,11.646)","(55.686,11.646)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.686,11.647) → (55.687,11.647)",0.024133169137974,85853.02333939829,"(55.686,11.647)","(55.687,11.647)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.687,11.646) → (55.688,11.646)",0.018871162429833,85859.82232085925,"(55.687,11.646)","(55.688,11.646)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.687,11.647) → (55.687,11.648)",0.026375342332737004,85857.1906130363,"(55.687,11.647)","(55.687,11.648)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.634,11.194)",0.0048541335529605,62008.90148293419,"(55.634,11.194)","(55.634,11.194)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.634,11.195)",0.012421617468464452,124169.78876548735,"(55.634,11.195)","(55.634,11.195)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.634,11.197)",0.014839403884418002,62061.33797477181,"(55.634,11.197)","(55.634,11.197)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.635,11.195)",0.0057567428850471,62068.01095559199,"(55.635,11.195)","(55.635,11.195)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.637,11.193)",0.02802544602227,62056.42352381061,"(55.637,11.193)","(55.637,11.193)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.459,12.125) → (55.459,12.124)",0.0068598920988249,69494.91826431191,"(55.459,12.125)","(55.459,12.124)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.459,12.125)",0.0033136993435207,69438.32940571704,"(55.459,12.125)","(55.459,12.125)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.459,12.126)",0.0215726877335385,139043.48128276184,"(55.459,12.126)","(55.459,12.126)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.125)",0.0272290500157585,139001.5693523609,"(55.46,12.125)","(55.46,12.125)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.635,11.911) → (55.635,11.91)",0.0044922246716064,27692.698558038355,"(55.635,11.911)","(55.635,11.91)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.636,11.91)",0.0062809867682069994,55387.87950420928,"(55.636,11.91)","(55.636,11.91)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.636,11.911)",0.0064862916978594,27693.547398897386,"(55.636,11.911)","(55.636,11.911)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.637,11.909)",0.0,27715.419328268687,"(55.637,11.909)","(55.637,11.909)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.637,11.91)",0.0044414212146052,27670.148733649028,"(55.637,11.91)","(55.637,11.91)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(54.791,11.296) → (54.792,11.296)",0.035230842341004,56073.940084474576,"(54.791,11.296)","(54.792,11.296)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.791,11.297)",0.01684017219585,56078.3807630232,"(54.791,11.297)","(54.791,11.297)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.792,11.299)",0.044754510066039005,56084.41044223203,"(54.792,11.299)","(54.792,11.299)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.793,11.296)",0.025636158847705,56030.9993553529,"(54.793,11.296)","(54.793,11.296)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.793,11.298) → (54.793,11.299)",0.018944666994364,56076.6618925508,"(54.793,11.298)","(54.793,11.299)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.794,11.296)",0.01343452358666,56122.670588578534,"(54.794,11.296)","(54.794,11.296)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(55.24,11.754)",0.0086882287330663,107419.52267803431,"(55.24,11.754)","(55.24,11.754)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.751)",0.0086347192572601,107411.01644865377,"(55.241,11.751)","(55.241,11.751)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.752)",0.0073375871207692,107431.07267740485,"(55.241,11.752)","(55.241,11.752)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.753)",0.014619193255321001,107416.23013921313,"(55.241,11.753)","(55.241,11.753)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.754)",0.012302616801002699,214833.12335420994,"(55.241,11.754)","(55.241,11.754)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.862,11.56) → (55.862,11.559)",0.022618957156505002,43873.38237050946,"(55.862,11.56)","(55.862,11.559)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.863,11.562)",0.0129831079008942,87645.19207816961,"(55.863,11.562)","(55.863,11.562)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.864,11.562)",0.0098651738642873,43837.41549487749,"(55.864,11.562)","(55.864,11.562)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.865,11.563) → (55.865,11.564)",0.025000599781266005,43838.75920608528,"(55.865,11.563)","(55.865,11.564)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.869,11.566)",0.0109231458051,43835.28774640767,"(55.869,11.566)","(55.869,11.566)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.448,11.807)",0.0076241753129557,45397.519723331134,"(55.448,11.807)","(55.448,11.807)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.448,11.808)",0.012016780722754299,181403.46589995967,"(55.448,11.808)","(55.448,11.808)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.448,11.809) → (55.448,11.808)",0.03371538198417,45366.5711649292,"(55.448,11.809)","(55.448,11.808)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.64,12.085) → (55.653,12.239)",9.7489662004291,175.4721558170078,"(55.64,12.085)","(55.653,12.239)",Roskilde,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.652,12.093)",0.009748906390662433,251143.25718673805,"(55.652,12.093)","(55.652,12.093)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.653,12.093)",0.0076441812137447,167347.18949230487,"(55.653,12.093)","(55.653,12.093)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.653,12.094)",0.017877352171932998,83778.38868413301,"(55.653,12.094)","(55.653,12.094)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.671,12.118) → (55.696,12.546)",27.000719406237998,414.05707423321417,"(55.671,12.118)","(55.696,12.546)",Roskilde,København,Region Sjælland,Region Hovedstaden
"(55.367,11.308) → (55.367,11.309)",0.038680684925535,96565.3529231478,"(55.367,11.308)","(55.367,11.309)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.367,11.31)",0.015773985355937003,96649.2720898736,"(55.367,11.31)","(55.367,11.31)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.368,11.31)",0.025804965142334,96573.00024899328,"(55.368,11.31)","(55.368,11.31)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.368,11.31) → (55.368,11.311)",0.032259365289681,96570.04016925665,"(55.368,11.31)","(55.368,11.311)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.368,11.311)",0.025318104759153,193074.7883761551,"(55.368,11.311)","(55.368,11.311)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.53,12.164)",0.0064567322813381,20688.167170825218,"(55.53,12.164)","(55.53,12.164)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.53,12.165)",0.00860469845110965,82740.99341189383,"(55.53,12.165)","(55.53,12.165)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.531,12.164)",0.0,20685.308920379637,"(55.531,12.164)","(55.531,12.164)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.487,11.542)",0.018315932072048,35971.43365257185,"(55.487,11.542)","(55.487,11.542)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.489,11.54) → (55.489,11.541)",0.022903604164383,35968.585182776354,"(55.489,11.54)","(55.489,11.541)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.489,11.543)",0.004102665167549049,71911.37196998065,"(55.489,11.543)","(55.489,11.543)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.49,11.544)",0.012693561678555,35975.301385602936,"(55.49,11.544)","(55.49,11.544)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.491,11.54) → (55.49,11.54)",0.0064304110017776,35999.84332667033,"(55.491,11.54)","(55.49,11.54)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.342,12.299)",0.0050761714021431,27208.71248098523,"(55.342,12.299)","(55.342,12.299)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.342,12.302)",0.0069367777810858,27227.27395489953,"(55.342,12.302)","(55.342,12.302)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.344,12.299)",0.023779144336848,27204.953360424654,"(55.344,12.299)","(55.344,12.299)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.344,12.299) → (55.344,12.3)",0.022635523928522003,27203.632906259398,"(55.344,12.299)","(55.344,12.3)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.344,12.3)",0.02111137810761,27182.80070096058,"(55.344,12.3)","(55.344,12.3)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.346,12.297)",0.0099217314316961,27205.787250842804,"(55.346,12.297)","(55.346,12.297)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.028,12.035)",0.0081733669650786,52235.326077064834,"(55.028,12.035)","(55.028,12.035)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.029,12.026)",0.0086289193598303,104482.94123320894,"(55.029,12.026)","(55.029,12.026)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.029,12.026) → (55.03,12.026)",0.013610003989738998,52195.32491102801,"(55.029,12.026)","(55.03,12.026)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.029,12.027)",0.0073245035911159,52280.72067155802,"(55.029,12.027)","(55.029,12.027)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.03,12.026)",0.010129108897671,52239.46276322674,"(55.03,12.026)","(55.03,12.026)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(54.998,9.36)",0.0092740023240852,78398.2540654169,"(54.998,9.36)","(54.998,9.36)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(54.999,9.36)",0.0090958561178908,78270.19771033716,"(54.999,9.36)","(54.999,9.36)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.0,9.362) → (55.0,9.361)",0.019597446085402,78344.80812917765,"(55.0,9.362)","(55.0,9.361)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.0,9.362)",0.012044827815327,78336.38521705338,"(55.0,9.362)","(55.0,9.362)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.001,9.361)",0.014917501170298001,78330.18199398102,"(55.001,9.361)","(55.001,9.361)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.001,9.362)",0.0066099755938993,78333.98411171418,"(55.001,9.362)","(55.001,9.362)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.304,10.068)",0.010293572924136666,146495.8203361556,"(55.304,10.068)","(55.304,10.068)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.304,10.069)",0.010977445392143,48842.32813815695,"(55.304,10.069)","(55.304,10.069)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.305,10.068)",0.0062789256884259,48851.44817945497,"(55.305,10.068)","(55.305,10.068)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.306,10.07)",0.016193191599377,48884.77408128486,"(55.306,10.07)","(55.306,10.07)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.742,8.985) → (55.743,8.984)",0.021814480482694,36345.78961786129,"(55.742,8.985)","(55.743,8.984)",Billund,Billund,Region Syddanmark,Region Syddanmark
"(55.743,8.982)",0.016362241741124998,36346.90369459948,"(55.743,8.982)","(55.743,8.982)",Billund,Billund,Region Syddanmark,Region Syddanmark
"(55.743,8.984)",0.0018384657142115,36375.60990904803,"(55.743,8.984)","(55.743,8.984)",Billund,Billund,Region Syddanmark,Region Syddanmark
"(55.743,8.984) → (55.743,8.985)",0.030547604947454,36344.025492459026,"(55.743,8.984)","(55.743,8.985)",Billund,Billund,Region Syddanmark,Region Syddanmark
"(55.743,8.986)",0.0013363848233115,36350.811799051335,"(55.743,8.986)","(55.743,8.986)",Billund,Billund,Region Syddanmark,Region Syddanmark
"(55.744,8.983) → (55.744,8.984)",0.037341965732274,36316.193687675695,"(55.744,8.983)","(55.744,8.984)",Billund,Billund,Region Syddanmark,Region Syddanmark
"(55.464,8.542)",0.012284541507072,148919.97779020524,"(55.464,8.542)","(55.464,8.542)",Esbjerg,Esbjerg,Region Syddanmark,Region Syddanmark
